price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,3
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,6
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,18
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,28
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,16
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,6
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,18
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,19
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,28
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,18
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,13
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,11
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,14
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,20
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,5
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,7
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,26
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,13
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,22
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,20
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,11
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,15
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,11
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,8
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,6
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,26
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,20
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,11
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,21
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,16
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,14
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,4
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,14
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,7
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,25
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,6
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,14
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,26
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,14
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,29
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,11
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,8
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,8
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,26
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,22
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,17
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,6
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,28
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,10
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,14
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,16
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,18
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,26
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,5
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,10
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,11
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,22
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,16
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,18
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,5
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,25
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,23
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,29
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,14
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,11
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,3
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,13
9.98,9.96,9.81,9.58,9.26,9.23,9.14,8.63,7.69,6.78,6.65,6.45,6.16,6.14,5.69,5.43,5.31,5.24,4.56,4.53,4.41,4.33,3.68,3.51,3.12,2.67,2.41,1.81,1.38,1.37,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,26
