price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,price_21,price_22,price_23,price_24,price_25,price_26,price_27,price_28,price_29,price_30,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,offered_21,offered_22,offered_23,offered_24,offered_25,offered_26,offered_27,offered_28,offered_29,offered_30,choice
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,11
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,18
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,7
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,26
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,27
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,12
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,24
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,15
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,10
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,17
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,12
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,3
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,20
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,9
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,26
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,27
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,26
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,26
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,23
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,22
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,12
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,12
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,26
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,26
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,23
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,6
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,18
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,14
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,2
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,13
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,18
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,10
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,28
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,22
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,2
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,18
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,6
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,23
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,26
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,26
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,21
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,6
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,24
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,6
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,9
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,6
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,19
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,24
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,18
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,3
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,23
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,2
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,4
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,11
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,14
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,19
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,24
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,19
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,4
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,19
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,22
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,26
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,18
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,7
9.93,9.43,9.11,8.75,8.7,7.65,7.15,6.64,6.13,6.06,5.61,5.1,4.74,4.71,4.38,3.76,3.44,3.36,2.86,2.79,2.71,2.63,2.3,2.12,2.08,1.74,1.51,1.41,1.37,1.18,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,8
