price_1,price_2,price_3,price_4,price_5,price_6,price_7,price_8,price_9,price_10,price_11,price_12,price_13,price_14,price_15,price_16,price_17,price_18,price_19,price_20,offered_1,offered_2,offered_3,offered_4,offered_5,offered_6,offered_7,offered_8,offered_9,offered_10,offered_11,offered_12,offered_13,offered_14,offered_15,offered_16,offered_17,offered_18,offered_19,offered_20,choice
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,7
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,6
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,19
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,5
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,11
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,3
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,4
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,19
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,3
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,7
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,6
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,9
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,10
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,10
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,18
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,7
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,7
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,19
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,6
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,16
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,17
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,19
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,9
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,4
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,10
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,20
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,17
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,7
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,12
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,9
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,8
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,7
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,16
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,17
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,4
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,12
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,7
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,2
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,18
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,6
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,11
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,9
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,2
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,6
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,19
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,12
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,15
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,20
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,2
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,11
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,16
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,11
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,18
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,9
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,17
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,19
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,20
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,7
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,10
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,19
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,15
9.71,9.56,9.16,9.06,8.64,8.48,8.44,8.1,6.84,6.39,4.08,3.62,3.29,3.16,2.76,2.73,2.44,1.3,1.25,1.09,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,11
